"CellCode";"EofOrigin.x";"NofOrigin.x";"final_capacity";"area_covered"
"10kmE279N510";NA;NA;0.993767234761042;NA
"10kmE279N511";NA;NA;0.998693715111788;NA
"10kmE279N512";2790000;5120000;0.999973667032993;1
"10kmE279N513";NA;NA;0.999984742131585;NA
"10kmE279N514";2790000;5140000;0.987760224757455;NA
"10kmE279N515";NA;NA;0.999999698853374;NA
"10kmE280N170";NA;NA;0.997821355521303;NA
"10kmE280N171";NA;NA;0.987624413708802;NA
"10kmE280N172";NA;NA;0.871881251764823;NA
"10kmE280N173";NA;NA;0.996308138890671;NA
"10kmE280N243";NA;NA;0.987860225237698;NA
"10kmE280N244";NA;NA;0.95873762729321;NA
"10kmE280N487";NA;NA;0.996737710171615;NA
"10kmE280N488";NA;NA;0.9988622951377;NA
"10kmE280N490";NA;NA;0.954513447664001;NA
"10kmE280N491";2800000;4910000;0.983307250921366;NA
"10kmE280N492";NA;NA;0.868776680849966;NA
"10kmE280N493";2800000;4930000;0.970108862883088;NA
"10kmE280N494";NA;NA;0.989050187727688;NA
"10kmE280N495";NA;NA;0.999995120067483;NA
"10kmE280N496";NA;NA;0.999399836236553;NA
"10kmE280N497";NA;NA;0.965006633384819;NA
"10kmE280N498";2800000;4980000;0.818477511798744;1
"10kmE280N499";NA;NA;0.957730737325198;NA
"10kmE280N500";NA;NA;0.998735737062028;NA
"10kmE280N502";NA;NA;0.992584457410444;NA
"10kmE280N503";NA;NA;0.997346274960748;NA
"10kmE280N504";NA;NA;0.998825047091978;NA
"10kmE280N505";NA;NA;0.998368537680335;NA
"10kmE280N506";2800000;5060000;0.999990080634601;1
"10kmE280N507";NA;NA;0.987828217114725;NA
"10kmE280N508";NA;NA;0.961909860067381;NA
"10kmE280N509";NA;NA;0.993827330978033;NA
"10kmE280N510";NA;NA;0.999999997825426;NA
"10kmE280N511";NA;NA;0.999620178098404;NA
"10kmE280N512";2800000;5120000;0.99998937558164;1
"10kmE280N513";NA;NA;0.999994406429156;NA
"10kmE280N514";2800000;5140000;0.996652021501413;NA
"10kmE280N515";NA;NA;0.999999069893258;NA
"10kmE281N169";NA;NA;0.999992475553329;NA
"10kmE281N170";NA;NA;0.999631013953347;NA
"10kmE281N171";NA;NA;0.947767625116454;NA
"10kmE281N172";NA;NA;0.971237758428438;NA
"10kmE281N173";NA;NA;0.999999940927117;NA
"10kmE281N243";NA;NA;0.988925689115908;NA
"10kmE281N244";NA;NA;0.995242948233377;NA
"10kmE281N486";NA;NA;0.999999683091251;NA
"10kmE281N487";NA;NA;0.994555484961172;NA
"10kmE281N490";NA;NA;0.958319712748645;NA
"10kmE281N491";NA;NA;0.999583792122256;NA
"10kmE281N492";2810000;4920000;0.994999047244147;NA
"10kmE281N493";NA;NA;0.999994520007423;NA
"10kmE281N494";2810000;4940000;0.99928958198202;NA
"10kmE281N495";2810000;4950000;0.979696278383296;NA
"10kmE281N496";NA;NA;0.985056087262468;NA
"10kmE281N497";2810000;4970000;0.984396655346976;NA
"10kmE281N498";NA;NA;0.959547648577378;NA
"10kmE281N499";NA;NA;0.992229318783961;NA
"10kmE281N502";NA;NA;0.997308545357328;NA
"10kmE281N503";NA;NA;0.99526866756454;NA
"10kmE281N504";NA;NA;0.999998308402783;NA
"10kmE281N505";NA;NA;0.995574450610264;NA
"10kmE281N506";NA;NA;0.982027743079505;NA
"10kmE281N507";NA;NA;0.992358824832362;NA
"10kmE281N509";NA;NA;0.976903917594436;NA
"10kmE281N510";NA;NA;0.983126374659537;NA
"10kmE281N511";NA;NA;0.999347243421709;NA
"10kmE281N512";NA;NA;0.999995971472797;NA
"10kmE281N513";NA;NA;0.999993271169086;NA
"10kmE281N514";2810000;5140000;0.997826004273859;NA
"10kmE281N515";NA;NA;0.999998874630577;NA
"10kmE282N167";NA;NA;0.999994262309399;NA
"10kmE282N168";2820000;1680000;0.999977249671255;1
"10kmE282N169";2820000;1690000;0.999963065750878;1
"10kmE282N170";2820000;1700000;0.999980887857596;NA
"10kmE282N171";NA;NA;0.952983177576199;NA
"10kmE282N172";NA;NA;0.993338302253159;NA
"10kmE282N173";2820000;1730000;0.99998973374658;1
"10kmE282N243";NA;NA;0.976221642287653;NA
"10kmE282N244";NA;NA;0.975526961038155;NA
"10kmE282N483";NA;NA;0.99999932238997;NA
"10kmE282N484";NA;NA;0.99999986265861;NA
"10kmE282N485";NA;NA;0.999999775961352;NA
"10kmE282N486";NA;NA;0.9999997707803;NA
"10kmE282N487";NA;NA;0.999993695282233;NA
"10kmE282N491";NA;NA;0.999216946932088;NA
"10kmE282N492";NA;NA;0.9999473439571;NA
"10kmE282N493";NA;NA;0.99988258229655;NA
"10kmE282N494";NA;NA;0.999733330334863;NA
"10kmE282N495";NA;NA;0.99990985470053;NA
"10kmE282N501";NA;NA;0.999999998950125;NA
"10kmE282N502";NA;NA;0.999864842582123;NA
"10kmE282N503";NA;NA;0.999901417919563;NA
"10kmE282N504";NA;NA;0.999999957005595;NA
"10kmE282N505";NA;NA;0.997293079748491;NA
"10kmE282N506";NA;NA;0.979823051380899;NA
"10kmE282N507";NA;NA;0.998474342407767;NA
"10kmE282N511";2820000;5110000;0.999546850725143;NA
"10kmE282N512";NA;NA;0.999170227897112;NA
"10kmE282N513";NA;NA;0.999992969147718;NA
"10kmE282N514";2820000;5140000;0.999990191170434;NA
"10kmE282N515";NA;NA;0.99999639540111;NA
"10kmE282N516";NA;NA;0.999999733234734;NA
"10kmE282N517";NA;NA;0.999998784544905;NA
"10kmE283N164";NA;NA;0.99999997284474;NA
"10kmE283N165";NA;NA;0.999991143558888;NA
"10kmE283N166";2830000;1660000;0.999549029328251;NA
"10kmE283N167";2830000;1670000;0.999961153969495;1
"10kmE283N168";2830000;1680000;0.999961621948556;1
"10kmE283N169";2830000;1690000;0.999982903928378;NA
"10kmE283N170";NA;NA;0.978376768121891;NA
"10kmE283N171";NA;NA;0.967422063854295;NA
"10kmE283N172";NA;NA;0.999217232514925;NA
"10kmE283N243";NA;NA;0.93265236247623;NA
"10kmE283N244";NA;NA;0.999563596618754;NA
"10kmE283N479";NA;NA;0.998411085102523;NA
"10kmE283N481";NA;NA;0.999999694209483;NA
"10kmE283N482";NA;NA;0.999999699816346;NA
"10kmE283N483";NA;NA;0.999996809224805;NA
"10kmE283N484";NA;NA;0.999999857867549;NA
"10kmE283N485";NA;NA;0.999999747230234;NA
"10kmE283N486";NA;NA;0.999999672731704;NA
"10kmE283N487";NA;NA;0.999999816875862;NA
"10kmE283N493";NA;NA;0.999999999970271;NA
"10kmE283N502";NA;NA;0.994401706911527;NA
"10kmE283N503";NA;NA;0.999977209895457;NA
"10kmE283N504";NA;NA;0.999999978623062;NA
"10kmE283N505";NA;NA;0.999996004321089;NA
"10kmE283N509";NA;NA;0.977022594800274;NA
"10kmE283N510";NA;NA;0.991006890072448;NA
"10kmE283N511";NA;NA;0.999670414396065;NA
"10kmE283N512";NA;NA;0.999995602676625;NA
"10kmE283N513";NA;NA;0.999994576938082;NA
"10kmE283N514";NA;NA;0.999993679673765;NA
"10kmE283N515";2830000;5150000;0.999993278164461;NA
"10kmE283N516";2830000;5160000;0.999998335067821;NA
"10kmE283N517";NA;NA;0.999999456274977;NA
"10kmE284N160";NA;NA;0.979926703116812;NA
"10kmE284N161";NA;NA;0.999990119079917;NA
"10kmE284N162";NA;NA;0.96668494816361;NA
"10kmE284N163";NA;NA;0.985290479266405;NA
"10kmE284N164";2840000;1640000;0.999967279828519;1
"10kmE284N165";2840000;1650000;0.99723241834115;NA
"10kmE284N166";2840000;1660000;0.961091447457039;NA
"10kmE284N167";2840000;1670000;0.9803686568404;NA
"10kmE284N168";2840000;1680000;0.999978191527569;NA
"10kmE284N169";2840000;1690000;0.999981095519903;NA
"10kmE284N170";NA;NA;0.999997442732266;NA
"10kmE284N171";NA;NA;0.999998035259475;NA
"10kmE284N243";NA;NA;0.941732165153284;NA
"10kmE284N244";NA;NA;0.936920124401516;NA
"10kmE284N245";NA;NA;0.965341012630066;NA
"10kmE284N479";NA;NA;0.99882731019083;NA
"10kmE284N480";NA;NA;0.99817132968774;NA
"10kmE284N481";NA;NA;0.995384205282883;NA
"10kmE284N482";NA;NA;0.999996533291528;NA
"10kmE284N483";2840000;4830000;0.999991420871232;1
"10kmE284N484";2840000;4840000;0.999999443396778;1
"10kmE284N485";NA;NA;0.999935740055771;NA
"10kmE284N486";NA;NA;0.999845117017194;NA
"10kmE284N492";NA;NA;0.999999096750038;NA
"10kmE284N501";NA;NA;0.999813792830631;NA
"10kmE284N502";NA;NA;0.999829149344484;NA
"10kmE284N503";NA;NA;0.999999847590731;NA
"10kmE284N504";NA;NA;0.999999999726425;NA
"10kmE284N505";NA;NA;0.999595475077771;NA
"10kmE284N509";NA;NA;0.985289591090316;NA
"10kmE284N510";NA;NA;0.988730057444739;NA
"10kmE284N512";NA;NA;0.951219989946677;NA
"10kmE284N513";NA;NA;0.989436653829316;NA
"10kmE284N514";NA;NA;0.999995578774551;NA
"10kmE284N515";2840000;5150000;0.999993465698898;NA
"10kmE284N516";2840000;5160000;0.999998412843132;NA
"10kmE284N517";NA;NA;0.999999563688047;NA
"10kmE285N159";NA;NA;0.999998604607888;NA
"10kmE285N160";NA;NA;0.983663367988453;NA
"10kmE285N161";NA;NA;0.902042915862128;NA
"10kmE285N162";NA;NA;0.975421132627517;NA
"10kmE285N163";NA;NA;0.933585896314274;NA
"10kmE285N164";NA;NA;0.960077121406161;NA
"10kmE285N165";NA;NA;0.985730267676491;NA
"10kmE285N166";NA;NA;0.934127623271592;NA
"10kmE285N167";NA;NA;0.950153209136182;NA
"10kmE285N168";NA;NA;0.999789245396237;NA
"10kmE285N169";NA;NA;0.999994450851637;NA
"10kmE285N170";NA;NA;0.999999959401408;NA
"10kmE285N243";NA;NA;0.986574971647343;NA
"10kmE285N244";NA;NA;0.951521183158464;NA
"10kmE285N245";NA;NA;0.948279767723325;NA
"10kmE285N246";NA;NA;0.999788372658721;NA
"10kmE285N479";NA;NA;0.999999635654541;NA
"10kmE285N480";NA;NA;0.97379192805781;NA
"10kmE285N481";NA;NA;0.999644573125962;NA
"10kmE285N482";NA;NA;0.999995888637154;NA
"10kmE285N483";NA;NA;0.999996162222826;NA
"10kmE285N484";2850000;4840000;0.999999933515561;1
"10kmE285N485";NA;NA;1;NA
"10kmE285N509";NA;NA;0.99882078788845;NA
"10kmE285N510";NA;NA;0.99999987174756;NA
"10kmE285N514";NA;NA;0.999713138889742;NA
"10kmE285N515";NA;NA;0.999992564778095;NA
"10kmE285N516";2850000;5160000;0.999996989701699;1
"10kmE286N159";NA;NA;0.987538154947432;NA
"10kmE286N160";NA;NA;0.991187340264635;NA
"10kmE286N161";NA;NA;0.995469068807008;NA
"10kmE286N162";NA;NA;0.980723322677014;NA
"10kmE286N163";NA;NA;0.97827244081233;NA
"10kmE286N164";NA;NA;0.989208732209107;NA
"10kmE286N165";NA;NA;0.983254315686695;NA
"10kmE286N166";NA;NA;0.991899924244336;NA
"10kmE286N168";2860000;1680000;0.999978542262726;1
"10kmE286N244";NA;NA;0.99999974727126;NA
"10kmE286N245";NA;NA;0.988969107594011;NA
"10kmE286N246";NA;NA;0.96875987759405;NA
"10kmE286N480";NA;NA;0.998940290923975;NA
"10kmE286N481";NA;NA;0.999949932993279;NA
"10kmE286N482";NA;NA;0.999997838769846;NA
"10kmE286N514";2860000;5140000;0.999985782661865;1
"10kmE286N515";NA;NA;0.999993074987775;NA
"10kmE286N516";NA;NA;0.99999829216694;NA
"10kmE287N159";NA;NA;0.998877167338493;NA
"10kmE287N160";NA;NA;0.989122254471245;NA
"10kmE287N161";NA;NA;0.986649843920859;NA
"10kmE287N245";NA;NA;0.987352391507357;NA
"10kmE287N246";NA;NA;0.944712239059256;NA
"10kmE287N247";NA;NA;0.991914117416237;NA
"10kmE287N479";NA;NA;0.999999969721982;NA
"10kmE287N480";NA;NA;0.999519412493968;NA
"10kmE287N513";2870000;5130000;0.879844253810155;NA
"10kmE287N514";NA;NA;0.983770086918009;NA
"10kmE287N515";NA;NA;0.993131196193655;NA
"10kmE288N159";NA;NA;0.999976341482002;NA
"10kmE288N160";NA;NA;0.997348312565037;NA
"10kmE288N246";NA;NA;0.873114499794421;NA
"10kmE288N247";NA;NA;0.770860574242514;NA
"10kmE288N478";NA;NA;0.999999897816312;NA
"10kmE288N479";NA;NA;0.999152492415481;NA
"10kmE288N480";2880000;4800000;0.999993720130007;1
"10kmE288N511";NA;NA;0.999953431179813;NA
"10kmE288N512";NA;NA;0.936476779594307;NA
"10kmE288N513";NA;NA;0.991917104229344;NA
"10kmE288N514";NA;NA;0.978950684069243;NA
"10kmE288N515";NA;NA;0.957221488500365;NA
"10kmE288N516";2880000;5160000;0.999996158783642;1
"10kmE288N517";NA;NA;0.999997519129235;NA
"10kmE288N518";NA;NA;0.999999990193373;NA
"10kmE289N156";NA;NA;0.991700331071009;NA
"10kmE289N157";NA;NA;0.99996051232096;NA
"10kmE289N158";NA;NA;0.996560654688521;NA
"10kmE289N159";NA;NA;0.998797368664193;NA
"10kmE289N246";NA;NA;0.860506829636141;NA
"10kmE289N247";NA;NA;0.868166058040835;NA
"10kmE289N477";NA;NA;0.999998843768399;NA
"10kmE289N478";2890000;4780000;0.999995450318947;NA
"10kmE289N479";NA;NA;0.999997146879957;NA
"10kmE289N512";NA;NA;0.997066867888021;NA
"10kmE289N513";NA;NA;0.990441528435108;NA
"10kmE289N514";NA;NA;0.964440934077445;NA
"10kmE289N515";NA;NA;0.998845990580212;NA
"10kmE289N516";NA;NA;0.999997734370925;NA
"10kmE289N517";NA;NA;0.995353616274728;NA
"10kmE289N518";NA;NA;0.999778970404576;NA
"10kmE290N156";NA;NA;0.991193013573907;NA
"10kmE290N158";NA;NA;0.994012411658902;NA
"10kmE290N246";NA;NA;0.936694926176924;NA
"10kmE290N476";NA;NA;0.999999981486275;NA
"10kmE290N477";NA;NA;0.999885042750238;NA
"10kmE290N478";NA;NA;0.999996534327623;NA
"10kmE290N513";NA;NA;0.987699836747547;NA
"10kmE290N514";NA;NA;0.991364161872634;NA
"10kmE290N516";NA;NA;0.994331701661385;NA
"10kmE290N517";NA;NA;0.999849042675467;NA
"10kmE290N518";NA;NA;0.999997944732505;NA
"10kmE290N519";NA;NA;0.999999999995022;NA
"10kmE291N156";NA;NA;0.968609804767186;NA
"10kmE291N157";NA;NA;0.999986897556136;NA
"10kmE291N158";NA;NA;0.955109714078765;NA
"10kmE291N245";NA;NA;0.964330892793913;NA
"10kmE291N246";NA;NA;0.976355805164104;NA
"10kmE291N341";NA;NA;0.999061732442495;NA
"10kmE291N476";NA;NA;0.999997783490332;NA
"10kmE291N477";NA;NA;0.999674047128257;NA
"10kmE291N515";NA;NA;0.999995139256904;NA
"10kmE291N516";2910000;5160000;0.999988126770641;1
"10kmE291N517";2910000;5170000;0.999982432555475;1
"10kmE291N518";NA;NA;0.999998397467961;NA
"10kmE292N156";NA;NA;0.995348758976516;NA
"10kmE292N157";NA;NA;0.999744534711467;NA
"10kmE292N158";NA;NA;0.980307859553784;NA
"10kmE292N159";2920000;1590000;0.999971781649636;1
"10kmE292N245";NA;NA;0.926463387675828;NA
"10kmE292N246";NA;NA;0.9999999943618;NA
"10kmE292N337";NA;NA;0.994243645333495;NA
"10kmE292N338";NA;NA;0.984295590616063;NA
"10kmE292N339";NA;NA;0.999264526508454;NA
"10kmE292N340";NA;NA;0.999996432085365;NA
"10kmE292N341";NA;NA;0.990869559953528;NA
"10kmE292N342";NA;NA;0.998677619550518;NA
"10kmE292N476";NA;NA;0.999998604827117;NA
"10kmE292N477";NA;NA;0.999998833455468;NA
"10kmE292N501";NA;NA;0.997991322531339;NA
"10kmE292N502";NA;NA;0.999973179772288;NA
"10kmE292N503";NA;NA;0.999999974126777;NA
"10kmE292N504";NA;NA;0.99977789720566;NA
"10kmE292N505";NA;NA;0.996334605144455;NA
"10kmE292N514";NA;NA;0.999997846065482;NA
"10kmE292N515";NA;NA;0.999825162732969;NA
"10kmE292N516";2920000;5160000;0.999995532333341;1
"10kmE292N517";2920000;5170000;0.99998217404307;1
"10kmE292N518";NA;NA;0.999993024289756;NA
"10kmE293N152";2930000;1520000;0.999997628746697;1
"10kmE293N153";2930000;1530000;0.999997634821475;1
"10kmE293N154";NA;NA;0.973636132577171;NA
"10kmE293N155";NA;NA;0.992653639639575;NA
"10kmE293N156";NA;NA;0.954144867107087;NA
"10kmE293N158";NA;NA;0.999996894679543;NA
"10kmE293N159";NA;NA;0.999216190632093;NA
"10kmE293N243";NA;NA;0.985399432407749;NA
"10kmE293N244";NA;NA;0.876644392414496;NA
"10kmE293N245";NA;NA;0.975195963121341;NA
"10kmE293N335";NA;NA;0.986402265658938;NA
"10kmE293N336";NA;NA;0.999862099535419;NA
"10kmE293N337";NA;NA;0.979930529026976;NA
"10kmE293N338";NA;NA;0.972300568675466;NA
"10kmE293N339";NA;NA;0.994930627359286;NA
"10kmE293N340";NA;NA;0.998795381146205;NA
"10kmE293N341";NA;NA;0.988398291873585;NA
"10kmE293N342";NA;NA;0.99578537672938;NA
"10kmE293N476";NA;NA;0.999999955597026;NA
"10kmE293N502";NA;NA;0.999999953048972;NA
"10kmE293N503";NA;NA;0.999875231052401;NA
"10kmE293N504";NA;NA;0.999999200953006;NA
"10kmE293N505";NA;NA;0.994622481464555;NA
"10kmE293N506";NA;NA;0.99784643638716;NA
"10kmE293N512";NA;NA;0.999998772250942;NA
"10kmE293N513";NA;NA;0.999624250991961;NA
"10kmE293N514";2930000;5140000;0.999986434846961;1
"10kmE293N515";2930000;5150000;0.999985923466692;1
"10kmE293N516";2930000;5160000;0.999987471071153;1
"10kmE293N517";2930000;5170000;0.999987627563308;1
"10kmE293N518";NA;NA;0.999993829967031;NA
"10kmE294N150";2940000;1500000;0.99999744035518;1
"10kmE294N151";2940000;1510000;0.999997612408165;1
"10kmE294N152";NA;NA;0.99999779098721;NA
"10kmE294N153";NA;NA;0.999999996503846;NA
"10kmE294N158";NA;NA;0.999999945547735;NA
"10kmE294N159";NA;NA;0.996659397579799;NA
"10kmE294N160";NA;NA;0.992965110604791;NA
"10kmE294N243";NA;NA;0.96004548592377;NA
"10kmE294N244";NA;NA;0.992261713934551;NA
"10kmE294N335";NA;NA;0.986507058060687;NA
"10kmE294N336";NA;NA;0.998062613075463;NA
"10kmE294N337";NA;NA;0.98688631221281;NA
"10kmE294N338";NA;NA;0.997025206952087;NA
"10kmE294N339";NA;NA;0.965764445829684;NA
"10kmE294N340";NA;NA;0.978347848462711;NA
"10kmE294N341";NA;NA;0.98356084539667;NA
"10kmE294N342";NA;NA;0.993468028770541;NA
"10kmE294N476";NA;NA;0.999999972180931;NA
"10kmE294N503";NA;NA;0.999995563184848;NA
"10kmE294N504";NA;NA;0.99969487526655;NA
"10kmE294N505";NA;NA;0.998448194944803;NA
"10kmE294N506";NA;NA;0.998424870687904;NA
"10kmE294N507";NA;NA;0.999973477676104;NA
"10kmE294N508";NA;NA;0.997941208987271;NA
"10kmE294N509";NA;NA;0.999997641194525;NA
"10kmE294N510";NA;NA;0.993649904178859;NA
"10kmE294N511";NA;NA;0.99234088424371;NA
"10kmE294N512";NA;NA;0.998678241274542;NA
"10kmE294N513";NA;NA;0.999993255502031;NA
"10kmE294N514";NA;NA;0.999993476510345;NA
"10kmE294N515";NA;NA;0.999994791692306;NA
"10kmE294N516";2940000;5160000;0.999991928935862;1
"10kmE294N517";NA;NA;0.999996365503776;NA
"10kmE294N518";NA;NA;0.999999896520214;NA
"10kmE295N149";2950000;1490000;0.999998316205953;1
"10kmE295N150";2950000;1500000;0.999998372198892;1
"10kmE295N151";NA;NA;0.999999846646246;NA
"10kmE295N160";NA;NA;0.998340505850165;NA
"10kmE295N161";NA;NA;0.976955507380962;NA
"10kmE295N242";NA;NA;0.967135338973948;NA
"10kmE295N243";NA;NA;0.972412182725938;NA
"10kmE295N333";NA;NA;0.999877739709161;NA
"10kmE295N334";NA;NA;0.999999997562373;NA
"10kmE295N335";NA;NA;0.986191407696401;NA
"10kmE295N336";NA;NA;0.990099430611388;NA
"10kmE295N337";NA;NA;0.983305852551241;NA
"10kmE295N340";NA;NA;0.981859973991656;NA
"10kmE295N341";NA;NA;0.980407886751291;NA
"10kmE295N342";NA;NA;0.996747579160387;NA
"10kmE295N343";NA;NA;0.993105465191731;NA
"10kmE295N475";NA;NA;0.999999998559637;NA
"10kmE295N476";NA;NA;0.999999957496665;NA
"10kmE295N503";NA;NA;0.999998026165563;NA
"10kmE295N504";NA;NA;0.99995329374063;NA
"10kmE295N505";NA;NA;0.998523911626055;NA
"10kmE295N506";NA;NA;0.999998258149601;NA
"10kmE295N507";NA;NA;0.999998249767754;NA
"10kmE295N508";NA;NA;0.999996648972339;NA
"10kmE295N509";NA;NA;0.999997346258652;NA
"10kmE295N510";NA;NA;0.994320136530598;NA
"10kmE295N511";NA;NA;0.998243055159152;NA
"10kmE295N512";NA;NA;0.999516361222444;NA
"10kmE295N513";NA;NA;0.999995978981458;NA
"10kmE295N514";NA;NA;0.999998021486193;NA
"10kmE295N515";NA;NA;0.999994021044779;NA
"10kmE295N516";NA;NA;0.999998700473262;NA
"10kmE296N148";2960000;1480000;0.999997178854257;1
"10kmE296N149";NA;NA;0.99999881069867;NA
"10kmE296N150";NA;NA;0.999999975061379;NA
"10kmE296N161";NA;NA;0.990405605963214;NA
"10kmE296N162";NA;NA;0.999999990803657;NA
"10kmE296N242";NA;NA;0.868652729562396;NA
"10kmE296N243";NA;NA;0.962628527308989;NA
"10kmE296N332";NA;NA;0.997895742558247;NA
"10kmE296N333";NA;NA;0.985053851279928;NA
"10kmE296N334";NA;NA;0.975611332605322;NA
"10kmE296N335";NA;NA;0.95512003026681;NA
"10kmE296N336";NA;NA;0.996440808742731;NA
"10kmE296N337";NA;NA;0.997390491436855;NA
"10kmE296N340";NA;NA;0.999993616163377;NA
"10kmE296N341";NA;NA;0.995102230852735;NA
"10kmE296N343";NA;NA;0.91900847437389;NA
"10kmE296N344";NA;NA;0.938749642663813;NA
"10kmE296N345";NA;NA;0.999540036690799;NA
"10kmE296N476";NA;NA;0.999999978082557;NA
"10kmE296N503";NA;NA;0.999996763440752;NA
"10kmE296N504";NA;NA;0.999999950452729;NA
"10kmE296N512";NA;NA;0.999999597194566;NA
"10kmE296N513";NA;NA;0.999999563711039;NA
"10kmE297N147";2970000;1470000;0.99999735873711;1
"10kmE297N148";NA;NA;0.999998603162953;NA
"10kmE297N161";NA;NA;0.980680498731654;NA
"10kmE297N162";NA;NA;0.998885644186192;NA
"10kmE297N242";NA;NA;0.842349066832331;NA
"10kmE297N243";NA;NA;0.977571795352838;NA
"10kmE297N332";NA;NA;0.999999700121715;NA
"10kmE297N333";NA;NA;0.999997815873026;NA
"10kmE297N334";NA;NA;0.993587846180445;NA
"10kmE297N335";NA;NA;0.986954640020728;NA
"10kmE297N337";NA;NA;0.997396458842666;NA
"10kmE297N343";NA;NA;0.971454641428339;NA
"10kmE297N344";NA;NA;0.943055793106089;NA
"10kmE297N345";NA;NA;0.987000757796527;NA
"10kmE297N476";NA;NA;0.99999998686444;NA
"10kmE297N477";NA;NA;0.999999991677513;NA
"10kmE297N503";NA;NA;0.999999965594143;NA
"10kmE297N504";NA;NA;0.998890326021182;NA
"10kmE297N505";NA;NA;0.999999141605865;NA
"10kmE297N506";NA;NA;0.999644936072365;NA
"10kmE297N507";NA;NA;0.999998721095823;NA
"10kmE297N515";NA;NA;0.999999891338204;NA
"10kmE297N516";NA;NA;0.999997163476499;NA
"10kmE298N147";2980000;1470000;0.999998270780274;1
"10kmE298N148";NA;NA;0.999999869344822;NA
"10kmE298N161";NA;NA;0.991163235469554;NA
"10kmE298N162";NA;NA;0.900919124011447;NA
"10kmE298N242";NA;NA;0.845364756032938;NA
"10kmE298N243";NA;NA;0.999866693836456;NA
"10kmE298N332";NA;NA;0.999992842769118;NA
"10kmE298N333";NA;NA;0.990990513049847;NA
"10kmE298N334";NA;NA;0.999993987265883;NA
"10kmE298N335";NA;NA;0.967884156612216;NA
"10kmE298N336";NA;NA;0.999999937506255;NA
"10kmE298N337";NA;NA;0.999463842981984;NA
"10kmE298N343";NA;NA;0.999474881166637;NA
"10kmE298N344";NA;NA;0.934670113678164;NA
"10kmE298N345";NA;NA;0.952777201820602;NA
"10kmE298N346";NA;NA;0.999998090078321;NA
"10kmE298N477";NA;NA;0.999999978617457;NA
"10kmE298N478";NA;NA;1;NA
"10kmE298N506";NA;NA;0.999998821684518;NA
"10kmE298N507";NA;NA;0.999997218593005;NA
"10kmE298N508";NA;NA;0.997167333681749;NA
"10kmE298N516";NA;NA;0.999998900561653;NA
"10kmE299N146";2990000;1460000;0.999997652332874;1
"10kmE299N147";NA;NA;0.999998485343372;NA
"10kmE299N161";NA;NA;0.997352543878337;NA
"10kmE299N162";NA;NA;0.9978976684056;NA
"10kmE299N241";NA;NA;0.95518517338534;NA
"10kmE299N242";NA;NA;0.943258658565312;NA
"10kmE299N331";NA;NA;0.997690010252585;NA
"10kmE299N332";NA;NA;0.983698848454612;NA
"10kmE299N335";NA;NA;0.999992136404237;NA
"10kmE299N336";NA;NA;0.999999990571469;NA
"10kmE299N344";NA;NA;0.989633038951744;NA
"10kmE299N345";NA;NA;0.99759097190213;NA
"10kmE299N346";NA;NA;0.990727604345874;NA
"10kmE299N477";NA;NA;0.999999964705359;NA
"10kmE299N478";NA;NA;1;NA
"10kmE299N507";NA;NA;0.995525877907839;NA
"10kmE299N508";NA;NA;0.998458490531002;NA
"10kmE299N509";NA;NA;0.989158489083513;NA
"10kmE300N146";3000000;1460000;0.999998265958098;1
"10kmE300N147";NA;NA;0.999999233146819;NA
"10kmE300N161";NA;NA;0.99661408558271;NA
"10kmE300N162";NA;NA;0.999983297094489;NA
"10kmE300N241";NA;NA;0.988111969965099;NA
"10kmE300N242";NA;NA;0.963383297517637;NA
"10kmE300N331";NA;NA;0.993396688569176;NA
"10kmE300N332";NA;NA;0.946446811604925;NA
"10kmE300N344";NA;NA;0.988440635393389;NA
"10kmE300N345";NA;NA;0.999994700047742;NA
"10kmE300N346";NA;NA;0.995513406479384;NA
"10kmE300N352";NA;NA;0.999999993358539;NA
"10kmE300N357";NA;NA;0.993502829191267;NA
"10kmE300N358";NA;NA;0.999879927829621;NA
"10kmE300N362";NA;NA;0.999999964584595;NA
"10kmE300N363";NA;NA;0.999562479506527;NA
"10kmE300N477";NA;NA;0.999999979742045;NA
"10kmE300N478";NA;NA;1;NA
"10kmE300N502";NA;NA;0.999995327152507;NA
"10kmE300N503";NA;NA;0.999999834386063;NA
"10kmE300N504";NA;NA;0.999662589607827;NA
"10kmE300N505";NA;NA;0.999295300726707;NA
"10kmE300N506";NA;NA;0.999998340605318;NA
"10kmE300N507";NA;NA;0.991511110648245;NA
"10kmE300N508";NA;NA;0.999998499565553;NA
"10kmE300N509";NA;NA;0.999939897621529;NA
